./reut2-000.sgm-17.txt,9,binary_inverse,true,12,51,6,9,4,1.0,0.9553331488043597,0.8744101856250814,10,8,12
./reut2-000.sgm-175.txt,14,binary_inverse,true,19,87,9,2,5,1.0,0.8641196013540134,0.8256986059251098,17,13,12
./reut2-000.sgm-251.txt,11,binary_inverse,true,17,59,14,13,15,1.0,0.9721381902474665,0.9673258086798497,8,11,12
./reut2-000.sgm-346.txt,12,binary_inverse,true,18,88,1,8,0,1.0,0.9945358920186632,0.9309771739312507,12,11,12
./reut2-000.sgm-357.txt,14,binary_inverse,true,18,64,14,15,16,1.0,0.80018287449616,0.7864226272794966,16,8,12
./reut2-000.sgm-703.txt,11,binary_inverse,true,12,59,4,9,3,1.0,0.941623349555393,0.7915856780647256,11,13,10
./reut2-000.sgm-909.txt,9,binary_inverse,true,12,74,5,1,8,1.0,0.9415124207503818,0.8236615416238884,15,16,11
./reut2-000.sgm-954.txt,11,binary_inverse,true,12,80,9,6,5,1.0,0.9787290539009657,0.9153606785389025,14,11,10
./reut2-000.sgm-982.txt,18,binary_inverse,true,14,87,1,6,9,1.0,0.9333078953869922,0.8848130752167429,18,14,17
./reut2-001.sgm-212.txt,12,binary_inverse,true,12,53,7,8,5,1.0,0.8333412575873588,0.7974014561406928,14,13,8
./reut2-001.sgm-25.txt,13,binary_inverse,true,13,76,9,11,0,1.0,0.9329239788960125,0.8883880980579144,14,10,12
./reut2-001.sgm-497.txt,12,binary_inverse,true,16,60,1,2,5,1.0,0.799392693420004,0.7779449490866156,12,7,10
./reut2-001.sgm-732.txt,10,binary_inverse,true,15,57,6,1,10,1.0,0.8618158288783235,0.801273416953316,11,9,5
./reut2-001.sgm-745.txt,11,binary_inverse,true,15,69,6,7,4,1.0,0.9414898189705938,0.9276866508195715,12,11,11
./reut2-001.sgm-824.txt,11,binary_inverse,true,11,59,5,1,6,1.0,0.8829185775347786,0.7838758935150055,13,13,11
./reut2-002.sgm-35.txt,14,binary_inverse,true,16,69,9,11,8,1.0,0.8484454484669385,0.8347659486819694,12,9,8
./reut2-002.sgm-562.txt,13,binary_inverse,true,15,89,0,1,3,1.0,0.9961563755847985,0.9159318135242576,17,16,12
./reut2-002.sgm-685.txt,11,binary_inverse,true,12,44,6,1,4,1.0,0.8549832290083845,0.8398550318634455,10,7,10
./reut2-002.sgm-741.txt,13,binary_inverse,true,13,69,2,8,5,1.0,0.8672592459027997,0.8314411983985516,14,13,13
./reut2-002.sgm-782.txt,13,binary_inverse,true,15,49,0,4,12,1.0,0.9994504919719869,0.9494527951253716,13,11,11
./reut2-002.sgm-798.txt,11,binary_inverse,true,14,64,1,3,9,1.0,0.9370333351990212,0.9270160474934026,12,9,12
./reut2-002.sgm-972.txt,22,binary_inverse,true,18,100,16,7,1,1.0,0.6901501286544595,0.6771846003953709,22,13,12
./reut2-002.sgm-985.txt,10,binary_inverse,true,12,70,0,6,4,1.0,0.8640271157056004,0.8606574034021863,17,9,12
./reut2-003.sgm-191.txt,11,binary_inverse,true,16,51,6,0,8,1.0,0.958615602261457,0.8630492088687894,9,10,8
./reut2-003.sgm-282.txt,17,binary_inverse,true,15,83,1,11,9,1.0,0.9737372517965648,0.9547086185839612,13,12,12
./reut2-003.sgm-30.txt,12,binary_inverse,true,14,82,1,7,12,1.0,0.9343558645176581,0.8891281689624253,16,16,10
./reut2-003.sgm-437.txt,19,binary_inverse,true,12,56,3,7,1,1.0,0.8970981610129435,0.8223526881177016,15,9,13
./reut2-003.sgm-47.txt,20,binary_inverse,true,18,100,16,7,1,1.0,0.6901501286544595,0.6771846003953709,22,13,12
./reut2-003.sgm-492.txt,10,binary_inverse,true,15,67,12,9,1,1.0,0.9209180792176676,0.8682731525432247,13,12,10
./reut2-003.sgm-523.txt,12,binary_inverse,true,14,77,5,4,12,1.0,0.9183763189097971,0.8884101001316026,15,16,17
./reut2-003.sgm-536.txt,10,binary_inverse,true,13,73,0,2,4,1.0,0.9729984394994352,0.9456158702864162,13,10,10
./reut2-003.sgm-557.txt,11,binary_inverse,true,13,65,8,4,2,1.0,0.9809487521460681,0.9134711675348256,11,13,8
./reut2-003.sgm-567.txt,12,binary_inverse,true,12,71,2,7,1,1.0,0.9258410630951674,0.8459183136720927,15,13,13
./reut2-003.sgm-663.txt,14,binary_inverse,true,11,44,1,0,7,1.0,0.7141200852734925,0.485493372743972,16,11,11
./reut2-003.sgm-76.txt,12,binary_inverse,true,13,50,10,2,4,1.0,0.9696474766272523,0.7128647114271734,11,13,9
./reut2-003.sgm-901.txt,11,binary_inverse,true,15,57,12,1,13,1.0,0.9143435443740328,0.8999761505752603,10,12,8
./reut2-004.sgm-309.txt,10,binary_inverse,true,13,41,9,1,5,1.0,0.9853610729489758,0.8060256739944796,10,11,8
./reut2-004.sgm-381.txt,10,binary_inverse,true,19,33,4,13,8,1.0,0.7624626779189061,0.7468608569025019,7,5,5
./reut2-004.sgm-424.txt,14,binary_inverse,true,17,63,5,12,7,1.0,0.928888625416282,0.9249412312309961,15,13,11
./reut2-004.sgm-572.txt,10,binary_inverse,true,13,59,6,1,0,1.0,0.9880575517005546,0.9589593637224657,12,11,12
./reut2-004.sgm-592.txt,10,binary_inverse,true,14,69,1,3,8,1.0,0.7677368910276153,0.7561101577823415,17,11,10
./reut2-004.sgm-593.txt,11,binary_inverse,true,11,61,3,0,5,1.0,0.8746324177807171,0.7807041062966075,18,15,10
./reut2-004.sgm-60.txt,14,binary_inverse,true,18,81,11,15,7,1.0,0.8752762811435281,0.8695653587698786,13,9,10
