./reut2-009.sgm-582.txt,13,log_entropy,true,12,66,2,1,3,1.0,0.8259610259014413,0.7905513772150202,18,15,11
./reut2-009.sgm-616.txt,14,log_entropy,true,18,70,0,8,14,1.0,0.9764889382778761,0.9639637254395392,11,9,9
./reut2-009.sgm-671.txt,11,log_entropy,true,11,61,5,3,0,1.0,0.8547741861989913,0.8376775412432782,13,14,12
./reut2-009.sgm-687.txt,13,log_entropy,true,19,52,3,16,0,1.0,0.9067499513400304,0.7558561972598713,10,9,8
./reut2-009.sgm-700.txt,10,log_entropy,true,13,70,1,10,5,1.0,0.8330591872029987,0.779669653872817,18,10,11
./reut2-009.sgm-703.txt,12,log_entropy,true,16,62,0,2,4,1.0,0.7847089615633317,0.7712233229850814,12,9,9
./reut2-009.sgm-768.txt,13,log_entropy,true,13,65,3,5,4,1.0,0.9477255211637007,0.9114194489378317,10,10,9
./reut2-009.sgm-769.txt,11,log_entropy,true,13,44,5,9,0,1.0,0.8923936999370169,0.8424207060294705,12,8,8
./reut2-009.sgm-781.txt,19,log_entropy,true,18,80,11,9,5,1.0,0.9057001377872558,0.8469810136497261,14,12,16
./reut2-010.sgm-121.txt,12,log_entropy,true,11,61,4,7,3,1.0,0.8233877451875683,0.799164752300702,15,10,13
./reut2-010.sgm-132.txt,15,log_entropy,true,15,59,9,3,2,1.0,0.9561875969103565,0.9525349446503807,11,10,10
./reut2-010.sgm-140.txt,11,log_entropy,true,14,56,0,5,4,1.0,0.7954518772012575,0.708979781208406,16,13,8
./reut2-010.sgm-29.txt,13,log_entropy,true,16,59,1,12,8,1.0,0.7342601202569239,0.6584716422456757,16,11,9
./reut2-010.sgm-381.txt,12,log_entropy,true,16,56,5,8,2,1.0,0.7701078685210567,0.7073446269050236,14,10,8
./reut2-010.sgm-444.txt,14,log_entropy,true,19,81,8,2,13,1.0,0.8734897808825569,0.8139397598433377,14,14,11
./reut2-010.sgm-511.txt,12,log_entropy,true,12,47,7,0,2,1.0,0.8471858915258911,0.8044954335222482,11,12,9
./reut2-010.sgm-552.txt,12,log_entropy,true,16,67,12,13,7,1.0,0.9815871195888242,0.8419211190036731,17,15,12
./reut2-010.sgm-606.txt,11,log_entropy,true,13,65,8,1,6,1.0,0.9802644429992647,0.9653235439973359,13,12,11
./reut2-010.sgm-620.txt,10,log_entropy,true,13,82,2,11,3,1.0,0.9579750366807269,0.9202971886795852,15,12,15
./reut2-010.sgm-629.txt,11,log_entropy,true,14,85,6,12,3,1.0,0.8600692205842996,0.836668224511368,16,12,11
./reut2-010.sgm-631.txt,11,log_entropy,true,11,55,1,3,5,1.0,0.998543321474393,0.9859551485968935,11,10,11
./reut2-010.sgm-796.txt,11,log_entropy,true,14,85,6,12,3,1.0,0.8600692205842996,0.836668224511368,16,12,11
./reut2-010.sgm-81.txt,14,log_entropy,true,13,66,3,6,9,1.0,0.9644267455086089,0.8449198806595825,16,12,10
./reut2-010.sgm-862.txt,14,log_entropy,true,18,83,15,6,13,1.0,0.9865346951024317,0.9567563317264248,15,15,13
./reut2-010.sgm-915.txt,12,log_entropy,true,15,53,1,13,5,1.0,0.9222506671151988,0.8032571609734044,9,8,7
./reut2-010.sgm-978.txt,13,log_entropy,true,12,56,8,10,6,1.0,0.9049379523862807,0.7822285365864332,13,12,12
./reut2-010.sgm-999.txt,18,log_entropy,true,18,98,0,5,13,1.0,0.9987904264477041,0.9557681778522692,15,12,14
./reut2-011.sgm-117.txt,13,log_entropy,true,15,74,0,1,13,1.0,0.9899897038623414,0.9463155182223294,20,16,13
./reut2-011.sgm-134.txt,11,log_entropy,true,13,84,9,11,5,1.0,0.9931738695289417,0.9270852585029921,17,16,19
./reut2-011.sgm-143.txt,12,log_entropy,true,15,80,11,12,6,1.0,0.9442929261308444,0.8534563974153274,15,17,13
./reut2-011.sgm-326.txt,13,log_entropy,true,11,90,7,8,4,1.0,0.9384751267310427,0.8813773246921002,14,16,12
./reut2-011.sgm-458.txt,14,log_entropy,true,12,68,7,6,0,1.0,0.942012748091948,0.9327004504643869,12,10,11
./reut2-011.sgm-638.txt,10,log_entropy,true,11,58,3,1,6,1.0,0.9586062939811401,0.7846053697463011,14,13,11
./reut2-011.sgm-671.txt,10,log_entropy,true,19,68,12,9,4,1.0,0.8320222677430765,0.8224723002860642,12,8,8
./reut2-011.sgm-81.txt,12,log_entropy,true,19,62,1,8,16,1.0,0.8972113337200972,0.8794355789453419,14,12,10
./reut2-011.sgm-830.txt,11,log_entropy,true,13,76,0,4,8,1.0,0.9660410561732127,0.866600334531548,15,14,10
./reut2-011.sgm-949.txt,11,log_entropy,true,17,66,10,0,12,1.0,0.9807806697164063,0.776892699140809,15,15,8
./reut2-011.sgm-955.txt,15,log_entropy,true,16,72,0,14,9,1.0,0.8913135327897929,0.7855247929950191,12,14,12
./reut2-012.sgm-155.txt,14,log_entropy,true,15,75,13,11,8,1.0,0.9480079581177221,0.8888413630048332,16,16,12
./reut2-012.sgm-448.txt,13,log_entropy,true,17,51,12,7,9,1.0,0.9565154562105861,0.8451470890756865,12,11,10
./reut2-012.sgm-476.txt,13,log_entropy,true,11,49,3,6,8,1.0,0.9425070675514364,0.9300025816068858,12,12,12
./reut2-012.sgm-551.txt,12,log_entropy,true,13,100,1,0,5,1.0,0.9846631950889697,0.8806195677095561,17,17,11
./reut2-012.sgm-601.txt,18,log_entropy,true,31,105,21,17,9,1.0,0.9700432640002129,0.95674674784086,9,15,15
./reut2-012.sgm-633.txt,16,log_entropy,true,16,72,7,3,0,1.0,0.9459776108484742,0.7698734642717414,15,14,13
./reut2-012.sgm-638.txt,13,log_entropy,true,17,56,0,3,2,1.0,0.8576112032423886,0.7016455352848217,16,11,8
./reut2-012.sgm-669.txt,9,log_entropy,true,14,55,4,8,6,1.0,0.8095375415470437,0.7659396600055604,14,10,8
./reut2-012.sgm-779.txt,10,log_entropy,true,18,52,13,1,3,1.0,0.9056864025844591,0.8550069504617951,9,10,7
./reut2-012.sgm-798.txt,11,log_entropy,true,16,74,9,2,0,1.0,0.951417069168083,0.9421442350801374,14,10,15
./reut2-012.sgm-827.txt,13,log_entropy,true,12,73,3,4,9,1.0,0.8328620722714494,0.8253038631899943,17,11,12
./reut2-012.sgm-848.txt,16,log_entropy,true,18,72,1,9,15,1.0,0.9629752721783186,0.9290850526677653,11,10,10
./reut2-012.sgm-988.txt,9,log_entropy,true,13,58,3,9,0,1.0,0.8886232246875946,0.845247775771315,11,11,12
./reut2-013.sgm-122.txt,13,log_entropy,true,17,68,14,8,13,1.0,0.8976686268852345,0.7866279256183425,17,10,10
./reut2-013.sgm-264.txt,14,log_entropy,true,16,61,13,12,9,1.0,0.7006920845353396,0.6923111394423022,13,8,10
./reut2-013.sgm-279.txt,14,log_entropy,true,14,55,0,3,5,1.0,0.9954127478660988,0.90493435576441,14,11,9
./reut2-013.sgm-615.txt,16,log_entropy,true,18,64,5,0,3,1.0,0.8123031984495279,0.7834756159841895,15,10,10
./reut2-013.sgm-945.txt,7,log_entropy,true,11,68,0,8,1,1.0,0.9356179409589975,0.8392183001797987,16,13,10
./reut2-014.sgm-312.txt,11,log_entropy,true,12,54,2,4,10,1.0,0.7914249742688142,0.6906309411414692,18,18,13
./reut2-014.sgm-756.txt,13,log_entropy,true,13,78,9,7,6,1.0,0.9222444353999387,0.9009596677132465,13,12,13
./reut2-014.sgm-808.txt,12,log_entropy,true,16,99,6,14,4,1.0,0.894427190999916,0.8620050375970002,18,13,11
./reut2-014.sgm-877.txt,12,log_entropy,true,17,56,10,9,1,1.0,0.9806184208397198,0.9776658124613559,10,9,9
./reut2-015.sgm-13.txt,13,log_entropy,true,14,75,0,8,10,1.0,0.834443829195596,0.7057457231889234,17,11,10
./reut2-015.sgm-262.txt,13,log_entropy,true,13,60,11,3,1,1.0,0.8938417141092097,0.8789814653641086,13,10,10
./reut2-015.sgm-263.txt,13,log_entropy,true,13,50,10,11,0,1.0,0.8613934033472627,0.840098419501481,9,7,11
./reut2-015.sgm-348.txt,11,log_entropy,true,13,50,9,0,8,1.0,0.9825665710772303,0.9146920191191389,10,11,8
./reut2-015.sgm-538.txt,13,log_entropy,true,12,77,1,9,8,1.0,0.8864946461782193,0.8588421298046697,19,13,16
./reut2-015.sgm-551.txt,13,log_entropy,true,13,68,4,10,6,1.0,0.8660813649398331,0.7992180064982799,13,10,11
./reut2-015.sgm-812.txt,16,log_entropy,true,15,58,0,4,13,1.0,0.9635162513498029,0.763830156741685,15,18,9
./reut2-015.sgm-817.txt,11,log_entropy,true,12,69,3,7,6,1.0,0.8665736099725014,0.8645043979897381,14,13,12
./reut2-016.sgm-131.txt,13,log_entropy,true,20,62,0,6,2,1.0,0.9335668394935609,0.8792528306046059,12,9,7
./reut2-016.sgm-175.txt,17,log_entropy,true,27,82,10,14,15,1.0,0.8865477051782927,0.8552694902821519,11,12,9
./reut2-016.sgm-182.txt,13,log_entropy,true,20,62,0,6,2,1.0,0.9335668394935609,0.8792528306046059,12,9,7
./reut2-016.sgm-277.txt,13,log_entropy,true,12,57,5,3,0,1.0,0.9998838862927397,0.8515856127886797,12,9,7
./reut2-016.sgm-331.txt,14,log_entropy,true,17,70,0,14,1,1.0,0.9265471132754151,0.8484520838149893,14,10,11
./reut2-016.sgm-762.txt,11,log_entropy,true,17,59,1,0,9,1.0,0.8853895952977615,0.8806213846227361,14,11,11
./reut2-016.sgm-786.txt,14,log_entropy,true,16,75,5,1,10,1.0,0.9609631870472861,0.9441482654273046,11,11,13
./reut2-016.sgm-789.txt,12,log_entropy,true,17,59,1,0,9,1.0,0.8853895952977615,0.8806213846227361,14,11,11
./reut2-016.sgm-851.txt,10,log_entropy,true,18,73,13,8,15,1.0,0.846124763439107,0.8390478812516755,12,10,8
./reut2-016.sgm-938.txt,16,log_entropy,true,16,63,2,5,0,1.0,0.893843549016006,0.8610881492022483,14,8,10
./reut2-016.sgm-969.txt,10,log_entropy,true,16,63,12,7,10,1.0,0.786347394313289,0.7367629800262373,15,11,8
./reut2-016.sgm-984.txt,12,log_entropy,true,15,69,9,11,7,1.0,0.9978856903417674,0.9863337971099505,12,10,12
./reut2-016.sgm-997.txt,17,log_entropy,true,19,68,8,11,16,1.0,0.8751959635835325,0.848054829926532,11,9,10
./reut2-017.sgm-118.txt,12,log_entropy,true,15,90,13,0,9,1.0,0.7209959859551374,0.7123799314079466,21,12,10
./reut2-017.sgm-175.txt,14,log_entropy,true,17,70,0,14,11,1.0,0.8521301271557388,0.7654656815120294,17,10,10
./reut2-017.sgm-248.txt,13,log_entropy,true,14,61,1,12,10,1.0,0.9766572727470924,0.9318104229621016,11,9,10
./reut2-017.sgm-271.txt,11,log_entropy,true,14,61,1,12,10,1.0,0.9766572727470924,0.9318104229621016,11,9,10
./reut2-017.sgm-279.txt,11,log_entropy,true,19,60,16,15,2,1.0,0.8628984185313849,0.7262345574467236,13,11,9
./reut2-017.sgm-3.txt,12,log_entropy,true,13,73,6,7,1,1.0,0.9975842515291928,0.9880127785579556,15,14,14
./reut2-017.sgm-356.txt,16,log_entropy,true,24,81,0,22,14,1.0,0.8482114250703172,0.8409227749427547,15,9,9
./reut2-017.sgm-924.txt,14,log_entropy,true,13,64,7,6,3,1.0,0.9226200690468543,0.8909516408937136,10,10,12
./reut2-018.sgm-420.txt,13,log_entropy,true,21,75,1,0,3,1.0,0.8318239341668995,0.7879309421104144,17,15,12
./reut2-018.sgm-427.txt,12,log_entropy,true,15,71,2,3,1,1.0,0.8962941390193064,0.8533105221659906,15,13,13
./reut2-018.sgm-441.txt,10,log_entropy,true,16,71,0,1,11,1.0,0.9540884376397486,0.8967975694544496,14,11,10
./reut2-018.sgm-462.txt,10,log_entropy,true,16,23,5,3,4,1.0,0.8160100398807093,0.7683174602984836,4,5,6
./reut2-018.sgm-478.txt,13,log_entropy,true,18,53,16,14,0,1.0,0.8726194656910701,0.8207682460340266,8,8,8
./reut2-018.sgm-503.txt,13,log_entropy,true,13,53,2,1,11,1.0,0.979578876440336,0.8939434363852676,10,10,10
./reut2-018.sgm-7.txt,13,log_entropy,true,16,26,11,0,12,1.0,0.7234314850208665,0.674283321355409,8,7,6
./reut2-018.sgm-732.txt,10,log_entropy,true,14,66,0,3,10,1.0,0.9104307191345143,0.8464024700829317,17,13,8
./reut2-018.sgm-872.txt,12,log_entropy,true,16,53,1,3,0,1.0,0.9066769068630514,0.8548703043926438,10,6,11
./reut2-019.sgm-127.txt,13,log_entropy,true,11,65,9,0,1,1.0,0.9160315085407063,0.9074236222033557,13,14,11
./reut2-019.sgm-14.txt,11,log_entropy,true,11,63,1,2,4,1.0,0.9834268868377551,0.8892607800967511,13,15,12
./reut2-019.sgm-231.txt,10,log_entropy,true,11,58,9,8,3,1.0,0.8031205975678715,0.7784015973971621,15,13,10
./reut2-019.sgm-386.txt,11,log_entropy,true,14,78,0,10,4,1.0,0.9964814442124894,0.8413119143709807,17,17,13
./reut2-019.sgm-526.txt,15,log_entropy,true,12,58,3,4,8,1.0,0.9570228041587902,0.9062844482500565,10,9,9
./reut2-019.sgm-538.txt,12,log_entropy,true,13,54,3,4,0,1.0,0.7961028872037917,0.6937972959339934,18,13,9
./reut2-019.sgm-552.txt,14,log_entropy,true,14,46,5,2,6,1.0,0.9996155618323912,0.9072150822978041,7,13,10
./reut2-019.sgm-562.txt,11,log_entropy,true,14,48,0,6,7,1.0,0.9886612327539667,0.7629046492566092,13,12,8
./reut2-019.sgm-574.txt,12,log_entropy,true,13,68,5,3,6,1.0,0.9309865010884456,0.857988195439246,17,15,13
./reut2-019.sgm-595.txt,11,log_entropy,true,18,72,14,6,11,1.0,0.8603620644622464,0.8044226621918605,15,11,11
./reut2-019.sgm-682.txt,15,log_entropy,true,12,78,9,8,5,1.0,0.9394565668562392,0.8521457979137738,21,18,16
./reut2-019.sgm-866.txt,12,log_entropy,true,12,66,5,1,10,1.0,0.9617400928561283,0.8627058115699117,15,13,13
./reut2-019.sgm-90.txt,11,log_entropy,true,12,72,3,4,0,1.0,0.8724887948282807,0.7594756592348249,18,14,12
./reut2-020.sgm-29.txt,12,log_entropy,true,14,59,11,3,6,1.0,0.8444493316313733,0.8392587683873927,13,12,10
./reut2-020.sgm-460.txt,11,log_entropy,true,16,61,0,1,3,1.0,0.7319569092135289,0.7251089163556936,16,8,9
./reut2-020.sgm-786.txt,11,log_entropy,true,15,50,7,8,4,1.0,0.9824754065217273,0.937165693701588,9,11,8
./reut2-021.sgm-272.txt,12,log_entropy,true,13,49,6,9,5,1.0,0.9177671021766691,0.8924423877581761,12,11,10
./reut2-000.sgm-229.txt,13,log_entropy,true,18,88,1,8,0,1.0,0.9931155063012663,0.9475419519329495,12,11,13
./reut2-000.sgm-239.txt,13,log_entropy,true,18,88,1,8,0,1.0,0.9931155063012663,0.9475419519329495,12,11,13
./reut2-000.sgm-299.txt,15,log_entropy,true,18,81,0,13,14,1.0,0.9837462256785879,0.8825169637305448,15,10,14
./reut2-000.sgm-338.txt,15,log_entropy,true,19,80,6,14,0,1.0,0.8869272979748515,0.8537384046960111,12,8,11
./reut2-000.sgm-524.txt,11,log_entropy,true,12,80,1,4,9,1.0,0.9758733588310462,0.8493921457873779,14,15,11
