./reut2-000.sgm-17.txt,33,tf_idf,true,12,51,6,9,4,1.0,0.9384775083957229,0.928255203033559,10,8,12
./reut2-000.sgm-175.txt,13,tf_idf,true,19,87,9,2,5,1.0,0.8673196745703976,0.8355605792478852,17,13,12
./reut2-000.sgm-251.txt,11,tf_idf,true,17,59,15,13,14,1.0,0.9811411281115964,0.9622955282749999,12,11,8
./reut2-000.sgm-346.txt,12,tf_idf,true,18,88,1,8,0,1.0,0.9882692108210843,0.9530495611483742,12,11,12
./reut2-000.sgm-357.txt,11,tf_idf,true,18,64,14,16,15,1.0,0.816001520464829,0.7756001602410106,16,12,8
./reut2-000.sgm-703.txt,9,tf_idf,true,12,59,3,9,4,1.0,0.7995158609115787,0.7979165887395887,10,13,11
./reut2-000.sgm-909.txt,9,tf_idf,true,12,74,5,1,8,1.0,0.853610441424676,0.738216682653742,15,16,11
./reut2-000.sgm-954.txt,11,tf_idf,true,12,80,9,6,0,1.0,0.9528310063467378,0.939152069149651,14,11,12
./reut2-000.sgm-982.txt,20,tf_idf,true,14,87,6,1,9,1.0,0.8802071611564957,0.7945591538871385,14,18,17
./reut2-001.sgm-212.txt,12,tf_idf,true,12,53,7,8,5,1.0,0.9026549107376258,0.7468318112230385,14,13,8
./reut2-001.sgm-25.txt,12,tf_idf,true,13,76,9,11,0,1.0,0.9090314967418386,0.9019720523964001,14,10,12
./reut2-001.sgm-497.txt,15,tf_idf,true,16,60,2,1,5,1.0,0.9468912298352962,0.7699400374380682,7,12,10
./reut2-001.sgm-732.txt,10,tf_idf,true,15,57,6,1,3,1.0,0.8607529770248735,0.7837902780822059,11,9,7
./reut2-001.sgm-745.txt,11,tf_idf,true,15,69,6,7,0,1.0,0.9459560136805174,0.9381776100758111,12,11,12
./reut2-001.sgm-824.txt,13,tf_idf,true,11,59,5,1,7,1.0,0.807545275303393,0.7943903793450655,13,13,7
./reut2-002.sgm-35.txt,11,tf_idf,true,16,69,9,13,8,1.0,0.9236325483388785,0.8446016743807104,12,8,8
./reut2-002.sgm-562.txt,12,tf_idf,true,15,89,0,2,1,1.0,0.9940727149542222,0.9891591796014712,17,14,16
./reut2-002.sgm-685.txt,10,tf_idf,true,12,44,1,6,4,1.0,0.9598508319529835,0.8221902071762129,7,10,10
