./reut2-000.sgm-17.txt,74,tf_normal,true,12,51,3,4,2,1.0,0.942809041582064,0.8498365855987977,6,12,5
./reut2-000.sgm-175.txt,48,tf_normal,true,19,87,9,2,16,1.0,0.8905635565617197,0.8509629433967637,17,13,10
./reut2-000.sgm-251.txt,14,tf_normal,true,17,59,15,13,1,1.0,0.9607689228305212,0.9198662110077991,12,11,10
./reut2-000.sgm-346.txt,17,tf_normal,true,18,88,2,0,1,1.0,0.7669649888473711,0.727606875108999,9,12,12
./reut2-000.sgm-357.txt,12,tf_normal,true,18,64,14,16,1,1.0,0.9128709291752775,0.8755950357709125,16,12,10
./reut2-000.sgm-703.txt,12,tf_normal,true,12,59,3,1,8,1.0,0.8823397814520693,0.7728618480955124,10,11,9
./reut2-000.sgm-909.txt,10,tf_normal,true,12,74,2,5,7,1.0,0.7789361803342478,0.5757262145823332,9,15,12
./reut2-000.sgm-954.txt,16,tf_normal,true,12,80,0,10,9,1.0,0.8626621856275081,0.7624928516630237,12,7,14
./reut2-000.sgm-982.txt,20,tf_normal,true,14,87,6,9,1,1.0,0.7156780854205466,0.6866911354074368,14,17,18
./reut2-001.sgm-212.txt,12,tf_normal,true,12,53,3,8,7,1.0,0.9870962335856497,0.8915558282417287,11,13,14
./reut2-001.sgm-25.txt,14,tf_normal,true,13,76,9,7,5,1.0,0.9511897312113423,0.9511897312113423,14,11,11
./reut2-001.sgm-497.txt,12,tf_normal,true,16,60,2,6,7,1.0,0.7430231041719567,0.6692657668420408,7,8,6
./reut2-001.sgm-732.txt,10,tf_normal,true,15,57,0,1,6,1.0,0.6888949638271719,0.6638357975446149,7,9,11
./reut2-001.sgm-745.txt,14,tf_normal,true,15,69,0,4,6,1.0,0.9165151389911689,0.9165151389911687,12,11,12
./reut2-001.sgm-824.txt,11,tf_normal,true,11,59,5,7,1,1.0,0.9284766908852589,0.7191949522280765,13,7,13
./reut2-002.sgm-35.txt,12,tf_normal,true,16,69,2,1,14,1.0,0.9247012835332912,0.9008852329229021,6,5,5
./reut2-002.sgm-562.txt,12,tf_normal,true,15,89,2,0,1,1.0,0.6561673228343188,0.6561673228343167,14,17,16
./reut2-002.sgm-685.txt,10,tf_normal,true,12,44,8,4,0,1.0,0.7899084958113034,0.7061212660300165,10,10,7
./reut2-002.sgm-741.txt,14,tf_normal,true,13,69,4,6,5,1.0,0.9545214042184238,0.7149203529842407,7,5,13
./reut2-002.sgm-782.txt,14,tf_normal,true,15,49,0,12,4,1.0,0.6602252917735244,0.6097498436202108,13,11,11
./reut2-002.sgm-798.txt,11,tf_normal,true,14,64,11,4,9,1.0,0.8620436566990358,0.6133080702149819,8,12,12
./reut2-002.sgm-972.txt,17,tf_normal,true,18,100,9,0,14,1.0,0.8451542547285162,0.8345229603962796,7,11,13
./reut2-002.sgm-985.txt,10,tf_normal,true,12,70,0,9,7,1.0,0.7356469741582816,0.6416889479197476,17,9,12
./reut2-003.sgm-191.txt,11,tf_normal,true,16,51,0,8,7,1.0,0.6297235299224023,0.6158817620514402,10,8,5
./reut2-003.sgm-282.txt,19,tf_normal,true,15,83,0,13,7,1.0,0.8819171036881969,0.8660254037844385,14,12,13
./reut2-003.sgm-30.txt,11,tf_normal,true,14,82,7,10,0,1.0,0.7513428837969098,0.7405316311773547,16,7,16
./reut2-003.sgm-437.txt,13,tf_normal,true,12,56,3,0,5,1.0,0.9150947349776084,0.8410214463203247,15,12,9
./reut2-003.sgm-47.txt,17,tf_normal,true,18,100,9,0,14,1.0,0.8451542547285162,0.8345229603962796,7,11,13
./reut2-003.sgm-492.txt,11,tf_normal,true,15,67,0,1,4,1.0,0.9511897312113423,0.8591246929842247,9,10,3
./reut2-003.sgm-523.txt,14,tf_normal,true,14,77,1,0,12,1.0,0.961523947640823,0.9111469032188408,14,14,17
./reut2-003.sgm-536.txt,11,tf_normal,true,13,73,9,0,1,1.0,0.9565007145952774,0.6995439243733445,8,13,10
./reut2-003.sgm-557.txt,13,tf_normal,true,13,65,4,9,0,1.0,0.9672041516493532,0.9503819266229838,13,8,11
./reut2-003.sgm-567.txt,10,tf_normal,true,12,71,0,9,2,1.0,0.8618916073713343,0.8280786712108252,14,11,15
./reut2-003.sgm-663.txt,12,tf_normal,true,11,44,0,8,4,1.0,0.6531972647421812,0.6289320754704408,11,10,9
./reut2-003.sgm-76.txt,13,tf_normal,true,13,50,10,9,2,1.0,0.9396694756158978,0.9225312080288859,11,8,13
./reut2-003.sgm-901.txt,14,tf_normal,true,15,57,0,1,2,1.0,0.7745966692414842,0.6782329983125274,9,12,8
./reut2-004.sgm-309.txt,9,tf_normal,true,13,41,5,3,2,1.0,0.9729679679550948,0.7571877794400362,8,7,8
./reut2-004.sgm-381.txt,11,tf_normal,true,19,33,8,4,13,1.0,0.5720775535473566,0.5134553180524708,5,7,5
./reut2-004.sgm-424.txt,13,tf_normal,true,17,63,5,12,0,1.0,0.6990252954195315,0.6215815605080603,15,13,11
./reut2-004.sgm-572.txt,11,tf_normal,true,13,59,6,8,0,1.0,0.523771212635672,0.4977826941743456,12,8,12
./reut2-004.sgm-592.txt,11,tf_normal,true,14,69,0,7,1,1.0,0.7313574508612269,0.5637636538163319,12,9,17
./reut2-004.sgm-593.txt,15,tf_normal,true,11,61,7,1,2,1.0,0.824448483830921,0.7306215362152246,8,11,8
./reut2-004.sgm-60.txt,13,tf_normal,true,18,81,11,0,12,1.0,0.7559289460184546,0.6998542122237653,13,8,7
./reut2-004.sgm-723.txt,16,tf_normal,true,15,85,12,10,11,1.0,0.6579516949597686,0.6412919859591343,11,10,7
./reut2-004.sgm-859.txt,13,tf_normal,true,14,76,11,3,5,1.0,0.8861469461982101,0.8397191227596316,12,12,12
./reut2-004.sgm-905.txt,12,tf_normal,true,12,50,9,4,3,1.0,0.8901981971385253,0.7397092748646292,12,5,2
./reut2-005.sgm-155.txt,12,tf_normal,true,12,67,8,4,2,1.0,0.9486832980505133,0.8563488385776762,4,8,14
./reut2-005.sgm-189.txt,12,tf_normal,true,12,71,4,5,1,1.0,0.7603453162872779,0.7288689868556625,12,12,13
./reut2-005.sgm-2.txt,10,tf_normal,true,13,41,7,8,9,1.0,0.5992843991334803,0.40172203949363483,9,5,4
./reut2-005.sgm-207.txt,17,tf_normal,true,19,101,9,15,5,1.0,0.9377154924749759,0.7768193328323325,15,11,15
./reut2-005.sgm-234.txt,13,tf_normal,true,14,78,2,0,9,1.0,0.761577310586391,0.5291502622129182,6,9,16
./reut2-005.sgm-264.txt,31,tf_normal,true,20,86,10,1,0,1.0,0.9890707100936811,0.8075728530872495,11,15,12
./reut2-005.sgm-457.txt,14,tf_normal,true,16,78,8,4,13,1.0,0.9718253158075506,0.9622504486493764,15,6,4
./reut2-005.sgm-553.txt,10,tf_normal,true,16,63,12,13,10,1.0,0.5091750772173154,0.4303314829119342,12,9,7
./reut2-005.sgm-770.txt,11,tf_normal,true,15,78,3,0,1,1.0,0.8473185457363246,0.8473185457363245,17,13,10
./reut2-005.sgm-792.txt,12,tf_normal,true,12,60,8,9,0,1.0,0.9666572451020038,0.8097763301789155,6,12,11
./reut2-005.sgm-86.txt,11,tf_normal,true,11,76,3,6,8,1.0,0.6239494988372364,0.4942416505721736,19,13,16
./reut2-005.sgm-863.txt,12,tf_normal,true,15,78,3,0,1,1.0,0.8473185457363246,0.8473185457363245,17,13,10
./reut2-005.sgm-942.txt,9,tf_normal,true,12,68,8,0,3,1.0,0.8038369524685006,0.5817744738827412,14,18,15
./reut2-005.sgm-943.txt,11,tf_normal,true,16,62,5,1,0,1.0,0.6898275646605587,0.5570860145311555,7,14,13
./reut2-006.sgm-136.txt,15,tf_normal,true,13,67,0,1,5,1.0,0.8692269873603528,0.8164965809277259,10,15,14
./reut2-006.sgm-214.txt,12,tf_normal,true,13,79,9,8,2,1.0,0.9070748646757786,0.6750527405556147,12,12,5
./reut2-006.sgm-224.txt,13,tf_normal,true,16,67,13,1,6,1.0,0.9180725150319776,0.69693205243717,12,11,6
./reut2-006.sgm-362.txt,15,tf_normal,true,13,52,8,6,7,1.0,0.7559289460184553,0.755928946018455,3,8,10
./reut2-006.sgm-431.txt,12,tf_normal,true,11,53,1,4,7,1.0,0.8683883697146898,0.7128791772183247,10,9,11
./reut2-006.sgm-580.txt,11,tf_normal,true,12,57,5,10,9,1.0,0.9106416928094856,0.8410214463203243,16,9,13
./reut2-006.sgm-795.txt,9,tf_normal,true,11,68,1,0,9,1.0,0.957427107756339,0.9464847243000473,14,8,14
./reut2-007.sgm-154.txt,12,tf_normal,true,12,61,6,2,0,1.0,0.8100925873009831,0.8003905296791064,13,5,11
./reut2-007.sgm-174.txt,14,tf_normal,true,20,57,18,14,4,1.0,0.9819805060619667,0.9449111825230693,8,10,8
./reut2-007.sgm-262.txt,18,tf_normal,true,16,61,0,11,5,1.0,0.9176629354822474,0.8429272304235248,14,10,4
./reut2-007.sgm-36.txt,10,tf_normal,true,17,57,6,3,11,1.0,0.8164965809277261,0.8164965809277257,12,8,8
./reut2-007.sgm-485.txt,11,tf_normal,true,17,52,3,0,1,1.0,0.8717797887081352,0.8563488385776762,10,9,14
