./reut2-000.sgm-17.txt,10,augNorm_gfidf,true,12,51,4,6,0,1.0,0.8846517369293814,0.8392543274162823,12,10,9
./reut2-000.sgm-175.txt,14,augNorm_gfidf,true,19,87,9,2,5,1.0,0.874474632195206,0.8401680504168058,17,13,12
./reut2-000.sgm-251.txt,12,augNorm_gfidf,true,17,59,15,13,1,1.0,0.9574271077563371,0.9128709291752765,12,11,10
./reut2-000.sgm-346.txt,12,augNorm_gfidf,true,18,88,0,1,8,1.0,0.9999999999999994,0.9574271077563382,12,12,11
./reut2-000.sgm-357.txt,14,augNorm_gfidf,true,18,64,14,16,1,1.0,0.8660254037844413,0.7905694150420957,16,12,10
./reut2-000.sgm-703.txt,11,augNorm_gfidf,true,12,59,3,4,8,1.0,0.9029910150575977,0.8369906659568744,10,11,9
./reut2-000.sgm-909.txt,9,augNorm_gfidf,true,12,74,1,0,5,1.0,0.8775764380381911,0.8759834313597553,16,12,15
./reut2-000.sgm-954.txt,15,augNorm_gfidf,true,12,80,9,6,2,1.0,0.8493005801304003,0.8198360491836061,14,11,9
./reut2-000.sgm-982.txt,23,augNorm_gfidf,true,14,87,3,6,1,1.0,0.9629530777672044,0.928900478707265,12,14,18
./reut2-001.sgm-212.txt,13,augNorm_gfidf,true,12,53,1,6,8,1.0,0.9662588915053684,0.9150239473950805,11,10,13
./reut2-001.sgm-25.txt,15,augNorm_gfidf,true,13,76,9,0,5,1.0,0.9258200997725512,0.8864052604279187,14,12,11
./reut2-001.sgm-497.txt,13,augNorm_gfidf,true,16,60,1,5,13,1.0,0.8861067572167511,0.6721992649890739,12,10,6
./reut2-001.sgm-732.txt,11,augNorm_gfidf,true,15,57,6,1,3,1.0,0.9069006524104933,0.7882634225314336,11,9,7
./reut2-001.sgm-745.txt,15,augNorm_gfidf,true,15,69,6,0,4,1.0,0.9999999999999999,0.9574271077563364,12,12,11
./reut2-001.sgm-824.txt,12,augNorm_gfidf,true,11,59,1,6,0,1.0,0.9724014171776144,0.9429278356405686,13,11,11
./reut2-002.sgm-35.txt,13,augNorm_gfidf,true,16,69,0,5,7,1.0,0.8782154354680201,0.8704525779505737,12,10,8
./reut2-002.sgm-562.txt,14,augNorm_gfidf,true,15,89,0,1,3,1.0,0.987048482032345,0.8401680504168052,17,16,12
./reut2-002.sgm-685.txt,11,augNorm_gfidf,true,12,44,7,4,6,1.0,0.9739777939657298,0.9388773429531959,7,10,10
./reut2-002.sgm-741.txt,12,augNorm_gfidf,true,13,69,2,5,8,1.0,0.9636241116594322,0.9636241116594317,14,13,13
./reut2-002.sgm-782.txt,14,augNorm_gfidf,true,15,49,12,4,5,1.0,0.9999999999999998,0.8447772061910241,11,11,8
./reut2-002.sgm-798.txt,11,augNorm_gfidf,true,14,64,9,1,4,1.0,0.9243883150245306,0.8806234094769618,12,12,12
./reut2-002.sgm-972.txt,19,augNorm_gfidf,true,18,100,16,14,7,1.0,0.7793094586383711,0.7687061147858076,22,13,13
./reut2-002.sgm-985.txt,10,augNorm_gfidf,true,12,70,7,4,0,1.0,0.986694085008775,0.9742220977026612,12,12,17
./reut2-003.sgm-191.txt,13,augNorm_gfidf,true,16,51,6,8,0,1.0,0.9447453940872763,0.8272530372983211,9,8,10
./reut2-003.sgm-282.txt,17,augNorm_gfidf,true,15,83,0,7,1,1.0,0.9636241116594323,0.9636241116594306,14,13,13
./reut2-003.sgm-30.txt,12,augNorm_gfidf,true,14,82,1,0,9,1.0,0.9889027721163952,0.833305036305078,16,16,11
./reut2-003.sgm-437.txt,17,augNorm_gfidf,true,12,56,3,1,2,1.0,0.9376035957496673,0.8031993371327516,15,13,10
