./reut2-000.sgm-17.txt,10,log_inverse,true,12,51,6,9,4,1.0,0.9553331488043584,0.8744101856250804,10,8,12
./reut2-000.sgm-175.txt,13,log_inverse,true,19,87,9,2,5,1.0,0.8641196013540158,0.8256986059251108,17,13,12
./reut2-000.sgm-251.txt,11,log_inverse,true,17,59,14,13,15,1.0,0.9721381902474663,0.9673258086798495,8,11,12
./reut2-000.sgm-346.txt,12,log_inverse,true,18,88,1,8,0,1.0,0.9945358920186643,0.9309771739312528,12,11,12
./reut2-000.sgm-357.txt,13,log_inverse,true,18,64,14,15,16,1.0,0.8001828744961604,0.7864226272794969,16,8,12
./reut2-000.sgm-703.txt,11,log_inverse,true,12,59,4,3,9,1.0,0.9771770309764838,0.9433346878812958,11,10,13
./reut2-000.sgm-909.txt,9,log_inverse,true,12,74,5,1,8,1.0,0.8806931638166359,0.7704551453805514,15,16,11
./reut2-000.sgm-954.txt,14,log_inverse,true,12,80,9,6,5,1.0,0.9787290539009647,0.9153606785389035,14,11,10
./reut2-000.sgm-982.txt,20,log_inverse,true,14,87,6,1,9,1.0,0.9494381488503405,0.8402486328759535,14,18,17
./reut2-001.sgm-212.txt,12,log_inverse,true,12,53,7,8,5,1.0,0.8647384068823922,0.7919068615390568,14,13,8
./reut2-001.sgm-25.txt,14,log_inverse,true,13,76,9,11,0,1.0,0.9329239788960125,0.8883880980579147,14,10,12
./reut2-001.sgm-497.txt,12,log_inverse,true,16,60,1,2,5,1.0,0.8893441736691413,0.7779449490866149,12,7,10
./reut2-001.sgm-732.txt,11,log_inverse,true,15,57,6,1,10,1.0,0.8618158288783264,0.8012734169533176,11,9,5
./reut2-001.sgm-745.txt,18,log_inverse,true,15,69,6,7,4,1.0,0.9414898189705933,0.9276866508195698,12,11,11
./reut2-001.sgm-824.txt,10,log_inverse,true,11,59,5,1,6,1.0,0.8445226453128593,0.7497870812013795,13,13,11
./reut2-002.sgm-35.txt,11,log_inverse,true,16,69,9,13,8,1.0,0.8776641827247412,0.8395012902200345,12,8,8
