./reut2-000.sgm-17.txt,9,binary_entropy,true,12,51,6,9,4,1.0,0.9457284654628263,0.9148023187405823,10,8,12
./reut2-000.sgm-175.txt,13,binary_entropy,true,19,87,9,2,5,1.0,0.8649756614968228,0.8268815361455836,17,13,12
./reut2-000.sgm-251.txt,10,binary_entropy,true,17,59,14,15,13,1.0,0.9962602857640175,0.9948030414950246,8,12,11
./reut2-000.sgm-346.txt,12,binary_entropy,true,18,88,1,8,0,1.0,0.9906753673329687,0.9379631461853636,12,11,12
./reut2-000.sgm-357.txt,13,binary_entropy,true,18,64,14,16,15,1.0,0.7959040909281393,0.7893894444134751,16,12,8
./reut2-000.sgm-703.txt,10,binary_entropy,true,12,59,4,9,3,1.0,0.9658210605594019,0.818957760626902,11,13,10
./reut2-000.sgm-909.txt,8,binary_entropy,true,12,74,5,1,8,1.0,0.9550854953714326,0.8299803546963883,15,16,11
./reut2-000.sgm-954.txt,11,binary_entropy,true,12,80,9,6,1,1.0,0.9628974497424021,0.9030782321340456,14,11,10
./reut2-000.sgm-982.txt,18,binary_entropy,true,14,87,1,6,9,1.0,0.9257232571350664,0.898522149672462,18,14,17
./reut2-001.sgm-212.txt,13,binary_entropy,true,12,53,7,8,5,1.0,0.8460117535453886,0.7983401729140555,14,13,8
./reut2-001.sgm-25.txt,16,binary_entropy,true,13,76,9,11,0,1.0,0.9204564874616715,0.8938577962266866,14,10,12
./reut2-001.sgm-497.txt,11,binary_entropy,true,16,60,1,2,5,1.0,0.7969300540728577,0.7930657915831602,12,7,10
./reut2-001.sgm-732.txt,10,binary_entropy,true,15,57,6,1,10,1.0,0.8653515303249496,0.7869244079411112,11,9,5
./reut2-001.sgm-745.txt,11,binary_entropy,true,15,69,6,7,4,1.0,0.9436937259911731,0.9320016555634099,12,11,11
./reut2-001.sgm-824.txt,10,binary_entropy,true,11,59,5,1,6,1.0,0.9006253642697144,0.8082281298939938,13,13,11
./reut2-002.sgm-35.txt,13,binary_entropy,true,16,69,9,11,8,1.0,0.849809181435067,0.8330492083413819,12,9,8
./reut2-002.sgm-562.txt,12,binary_entropy,true,15,89,0,1,2,1.0,0.9928084597026376,0.913611590531454,17,16,14
./reut2-002.sgm-685.txt,10,binary_entropy,true,12,44,6,1,4,1.0,0.9030157876362165,0.8472498466883107,10,7,10
./reut2-002.sgm-741.txt,12,binary_entropy,true,13,69,2,8,5,1.0,0.8802314280509591,0.8496958143853333,14,13,13
./reut2-002.sgm-782.txt,13,binary_entropy,true,15,49,0,4,12,1.0,0.9886686945093544,0.9435972104835174,13,11,11
./reut2-002.sgm-798.txt,11,binary_entropy,true,14,64,1,9,3,1.0,0.9390919064604649,0.922389822003471,12,12,9
./reut2-002.sgm-972.txt,19,binary_entropy,true,18,100,16,7,1,1.0,0.6974184619028702,0.6830784261181017,22,13,12
./reut2-002.sgm-985.txt,11,binary_entropy,true,12,70,0,4,6,1.0,0.8558518916103539,0.8438040556900187,17,12,9
./reut2-003.sgm-191.txt,10,binary_entropy,true,16,51,6,0,8,1.0,0.9717078895974447,0.8736836170654305,9,10,8
./reut2-003.sgm-282.txt,16,binary_entropy,true,15,83,1,11,9,1.0,0.9720728847127005,0.9557986747415167,13,12,12
./reut2-003.sgm-30.txt,12,binary_entropy,true,14,82,1,7,0,1.0,0.9442895977745149,0.890229824886025,16,16,16
./reut2-003.sgm-437.txt,14,binary_entropy,true,12,56,3,7,1,1.0,0.8750721048721102,0.8403500784634307,15,9,13
./reut2-003.sgm-47.txt,16,binary_entropy,true,18,100,16,7,1,1.0,0.6974184619028702,0.6830784261181017,22,13,12
./reut2-003.sgm-492.txt,10,binary_entropy,true,15,67,12,9,1,1.0,0.9262276190624622,0.872589266304351,13,12,10
./reut2-003.sgm-523.txt,12,binary_entropy,true,14,77,5,4,12,1.0,0.9345960109091452,0.9156924664691211,15,16,17
./reut2-003.sgm-536.txt,11,binary_entropy,true,13,73,0,2,4,1.0,0.9576507950810478,0.9327280068573366,13,10,10
./reut2-003.sgm-557.txt,12,binary_entropy,true,13,65,8,4,2,1.0,0.9973021390915657,0.9043444004707308,11,13,8
./reut2-003.sgm-567.txt,13,binary_entropy,true,12,71,2,7,1,1.0,0.9283927703419143,0.860398653729735,15,13,13
./reut2-003.sgm-663.txt,12,binary_entropy,true,11,44,1,0,3,1.0,0.7192732275919332,0.5373582464310689,16,11,11
./reut2-003.sgm-76.txt,14,binary_entropy,true,13,50,10,2,4,1.0,0.9840880101983572,0.7340673777403385,11,13,9
./reut2-003.sgm-901.txt,11,binary_entropy,true,15,57,12,1,13,1.0,0.9377409303334969,0.8991034655794131,10,12,8
./reut2-004.sgm-309.txt,10,binary_entropy,true,13,41,1,9,5,1.0,0.9998481033591959,0.8256898821120894,11,10,8
./reut2-004.sgm-381.txt,17,binary_entropy,true,19,33,4,13,8,1.0,0.7733330744668848,0.7663235209855449,7,5,5
./reut2-004.sgm-424.txt,15,binary_entropy,true,17,63,5,12,7,1.0,0.9276654395214396,0.9136341703931263,15,13,11
./reut2-004.sgm-572.txt,10,binary_entropy,true,13,59,6,1,0,1.0,0.9781319548265819,0.9617032023456203,12,11,12
./reut2-004.sgm-592.txt,11,binary_entropy,true,14,69,1,3,0,1.0,0.7714539554409947,0.7646861335265174,17,11,12
./reut2-004.sgm-593.txt,13,binary_entropy,true,11,61,3,0,5,1.0,0.8675314140946183,0.7673606789433216,18,15,10
./reut2-004.sgm-60.txt,13,binary_entropy,true,18,81,11,7,15,1.0,0.864411530007298,0.8633857027574082,13,10,9
./reut2-004.sgm-723.txt,20,binary_entropy,true,15,85,5,0,13,1.0,0.9434210734313859,0.830783120727049,16,15,12
./reut2-004.sgm-859.txt,13,binary_entropy,true,14,76,6,7,0,1.0,0.9871817115012141,0.9020230016057644,19,15,15
./reut2-004.sgm-905.txt,12,binary_entropy,true,12,50,10,9,7,1.0,0.92728791321221,0.8343214406856898,13,12,8
./reut2-005.sgm-155.txt,11,binary_entropy,true,12,67,2,0,7,1.0,0.8589707627126106,0.7999418595055575,14,11,9
./reut2-005.sgm-189.txt,13,binary_entropy,true,12,71,2,5,0,1.0,0.9555146924892872,0.9271750920016619,11,12,13
./reut2-005.sgm-2.txt,10,binary_entropy,true,13,41,6,4,5,1.0,0.9408514743387758,0.8678431630315699,9,8,9
./reut2-005.sgm-207.txt,19,binary_entropy,true,19,101,5,9,7,1.0,0.9895448320535046,0.952591492563031,15,15,12
