./reut2-000.sgm-17.txt,32,log_idf,true,12,51,6,9,4,1.0,0.9384775083957245,0.9282552030335615,10,8,12
./reut2-000.sgm-175.txt,12,log_idf,true,19,87,9,2,5,1.0,0.8673196745703952,0.8355605792478844,17,13,12
./reut2-000.sgm-251.txt,10,log_idf,true,17,59,15,13,14,1.0,0.9811411281115965,0.9622955282749978,12,11,8
./reut2-000.sgm-346.txt,12,log_idf,true,18,88,1,8,0,1.0,0.9882692108210825,0.9530495611483741,12,11,12
./reut2-000.sgm-357.txt,13,log_idf,true,18,64,14,16,15,1.0,0.8160015204648294,0.7756001602410106,16,12,8
./reut2-000.sgm-703.txt,11,log_idf,true,12,59,3,4,9,1.0,0.9889880414532338,0.9793661495331305,10,11,13
./reut2-000.sgm-909.txt,9,log_idf,true,12,74,5,1,8,1.0,0.9028094637769551,0.7807648255865881,15,16,11
./reut2-000.sgm-954.txt,12,log_idf,true,12,80,9,6,0,1.0,0.9528310063467377,0.8959390196915672,14,11,12
./reut2-000.sgm-982.txt,18,log_idf,true,14,87,6,1,9,1.0,0.9691532649689808,0.8743004673191402,14,18,17
./reut2-001.sgm-212.txt,11,log_idf,true,12,53,7,8,5,1.0,0.8767252904908179,0.7660203224404895,14,13,8
./reut2-001.sgm-25.txt,13,log_idf,true,13,76,9,11,0,1.0,0.9090314967418368,0.9019720523963991,14,10,12
./reut2-001.sgm-497.txt,13,log_idf,true,16,60,1,2,5,1.0,0.8999431342871428,0.8131240560460069,12,7,10
./reut2-001.sgm-732.txt,10,log_idf,true,15,57,6,1,3,1.0,0.8607529770248721,0.7837902780822067,11,9,7
./reut2-001.sgm-745.txt,11,log_idf,true,15,69,6,7,0,1.0,0.9459560136805182,0.9381776100758122,12,11,12
./reut2-001.sgm-824.txt,11,log_idf,true,11,59,5,1,6,1.0,0.8526611622930876,0.7693624124083149,13,13,11
./reut2-002.sgm-35.txt,11,log_idf,true,16,69,9,13,8,1.0,0.8645428207430349,0.8369139837697231,12,8,8
./reut2-002.sgm-562.txt,12,log_idf,true,15,89,0,1,2,1.0,0.9891591796014704,0.9521824723257254,17,16,14
./reut2-002.sgm-685.txt,10,log_idf,true,12,44,6,1,4,1.0,0.979052823118527,0.8552157786275416,10,7,10
./reut2-002.sgm-741.txt,11,log_idf,true,13,69,2,8,5,1.0,0.8957118624257207,0.8691513358457041,14,13,13
./reut2-002.sgm-782.txt,13,log_idf,true,15,49,0,4,12,1.0,0.9762644558293143,0.9345748607115337,13,11,11
./reut2-002.sgm-798.txt,11,log_idf,true,14,64,4,1,9,1.0,0.980600618366666,0.9202848531833445,12,12,12
./reut2-002.sgm-972.txt,18,log_idf,true,18,100,16,7,1,1.0,0.708093378033394,0.6856850198175544,22,13,12
./reut2-002.sgm-985.txt,11,log_idf,true,12,70,0,4,6,1.0,0.8161653202633032,0.7965254516332136,17,12,9
./reut2-003.sgm-191.txt,10,log_idf,true,16,51,6,0,9,1.0,0.9947072331491371,0.9333046531933311,9,10,5
./reut2-003.sgm-282.txt,14,log_idf,true,15,83,1,11,9,1.0,0.968943219062149,0.9519424311905943,13,12,12
./reut2-003.sgm-30.txt,11,log_idf,true,14,82,1,7,0,1.0,0.9605956914632676,0.9095556457134545,16,16,16
./reut2-003.sgm-437.txt,12,log_idf,true,12,56,3,7,1,1.0,0.7609575361237008,0.7456234718311663,15,9,13
./reut2-003.sgm-47.txt,18,log_idf,true,18,100,16,7,1,1.0,0.708093378033394,0.6856850198175544,22,13,12
./reut2-003.sgm-492.txt,11,log_idf,true,15,67,12,1,9,1.0,0.9496660916473154,0.93322988477075,13,10,12
./reut2-003.sgm-523.txt,11,log_idf,true,14,77,5,4,1,1.0,0.9502039438561578,0.9390419417164503,15,16,14
./reut2-003.sgm-536.txt,11,log_idf,true,13,73,0,2,9,1.0,0.9102091195139771,0.8904016705587599,13,10,8
./reut2-003.sgm-557.txt,12,log_idf,true,13,65,8,4,9,1.0,0.9993029016844246,0.9647812078466985,11,13,8
./reut2-003.sgm-567.txt,12,log_idf,true,12,71,2,7,1,1.0,0.9313302446530568,0.8738531919361406,15,13,13
./reut2-003.sgm-663.txt,12,log_idf,true,11,44,1,0,3,1.0,0.6954869085213151,0.5401812503660213,16,11,11
./reut2-003.sgm-76.txt,12,log_idf,true,13,50,2,10,9,1.0,0.9523118624513209,0.7388217801772592,13,11,8
./reut2-003.sgm-901.txt,10,log_idf,true,15,57,12,1,13,1.0,0.9588513441331356,0.9023874081935515,10,12,8
./reut2-004.sgm-309.txt,10,log_idf,true,13,41,1,9,5,1.0,0.988293884907461,0.9014426757866999,11,10,8
./reut2-004.sgm-381.txt,11,log_idf,true,19,33,4,8,13,1.0,0.8811529319187295,0.852426199177605,7,5,5
./reut2-004.sgm-424.txt,15,log_idf,true,17,63,5,4,12,1.0,0.8605760687939712,0.8329031605843026,15,9,13
./reut2-004.sgm-572.txt,10,log_idf,true,13,59,6,1,8,1.0,0.8818457540679554,0.8756585351264736,12,11,8
./reut2-004.sgm-592.txt,11,log_idf,true,14,69,1,0,3,1.0,0.8095185591595031,0.7770048512674099,17,12,11
./reut2-004.sgm-593.txt,12,log_idf,true,11,61,3,0,9,1.0,0.8847611669554293,0.7618481932115461,18,15,12
./reut2-004.sgm-60.txt,14,log_idf,true,18,81,11,7,15,1.0,0.7509427909255012,0.7483315836292936,13,10,9
./reut2-004.sgm-723.txt,15,log_idf,true,15,85,5,0,7,1.0,0.9481576493988201,0.9056558575849352,16,15,10
./reut2-004.sgm-859.txt,13,log_idf,true,14,76,6,7,5,1.0,0.9840809186749655,0.9190954886366819,19,15,12
./reut2-004.sgm-905.txt,12,log_idf,true,12,50,10,9,4,1.0,0.9495328152617794,0.8487516423253331,13,12,5
./reut2-005.sgm-155.txt,10,log_idf,true,12,67,2,0,4,1.0,0.8580906905977391,0.836887812073039,14,11,8
./reut2-005.sgm-189.txt,14,log_idf,true,12,71,2,5,0,1.0,0.9470060342507137,0.878221567744862,11,12,13
./reut2-005.sgm-2.txt,9,log_idf,true,13,41,6,4,7,1.0,0.933356500361518,0.8878311826338274,9,8,9
./reut2-005.sgm-207.txt,20,log_idf,true,19,101,9,5,7,1.0,0.973447158897216,0.9190120636089072,15,15,12
./reut2-005.sgm-234.txt,13,log_idf,true,14,78,9,11,1,1.0,0.9801161359320653,0.8557121180067895,16,14,13
./reut2-005.sgm-264.txt,14,log_idf,true,20,86,1,13,17,1.0,0.8614203828399593,0.8307104617364822,15,9,12
./reut2-005.sgm-457.txt,13,log_idf,true,16,78,8,6,14,1.0,0.9334096641177756,0.8422608833916158,15,14,10
./reut2-005.sgm-553.txt,11,log_idf,true,16,63,12,10,0,1.0,0.8557293005162727,0.8198228566049682,12,7,9
./reut2-005.sgm-770.txt,12,log_idf,true,15,78,3,4,0,1.0,0.9252584968116568,0.8932900661769417,17,13,13
./reut2-005.sgm-792.txt,11,log_idf,true,12,60,9,5,2,1.0,0.9730707495682402,0.9013511504213069,12,12,11
./reut2-005.sgm-86.txt,10,log_idf,true,11,76,3,8,6,1.0,0.7944369793414346,0.737970801629355,19,16,13
./reut2-005.sgm-863.txt,12,log_idf,true,15,78,3,4,0,1.0,0.9252584968116568,0.8932900661769417,17,13,13
./reut2-005.sgm-942.txt,9,log_idf,true,12,68,3,0,8,1.0,0.9671800613136317,0.9271323936868383,15,18,14
./reut2-005.sgm-943.txt,11,log_idf,true,16,62,1,0,10,1.0,0.9602024355021144,0.9097215539341197,14,13,7
./reut2-006.sgm-136.txt,14,log_idf,true,13,67,1,5,9,1.0,0.9953216705887956,0.975578557261515,15,14,13
./reut2-006.sgm-214.txt,13,log_idf,true,13,79,0,9,8,1.0,0.9908853749597328,0.911179227176115,15,12,12
./reut2-006.sgm-224.txt,12,log_idf,true,16,67,13,5,1,1.0,0.9921966660627347,0.9423652769570013,12,11,11
./reut2-006.sgm-362.txt,12,log_idf,true,13,52,7,11,6,1.0,0.8953117656395425,0.8472611626666128,10,8,8
./reut2-006.sgm-431.txt,11,log_idf,true,11,53,6,1,8,1.0,0.9788988334546393,0.8432901798593803,13,10,9
./reut2-006.sgm-580.txt,11,log_idf,true,12,57,5,1,9,1.0,0.8332381496258691,0.8000926111059696,16,9,13
./reut2-006.sgm-795.txt,11,log_idf,true,11,68,9,1,2,1.0,0.9781169167420071,0.8936600799773975,14,14,10
./reut2-007.sgm-154.txt,13,log_idf,true,12,61,6,4,0,1.0,0.8777900290436307,0.8546494896286662,13,14,11
./reut2-007.sgm-174.txt,13,log_idf,true,20,57,10,8,14,1.0,0.9987801548663536,0.95777088152697,10,9,10
./reut2-007.sgm-262.txt,14,log_idf,true,16,61,0,10,4,1.0,0.9510839125276943,0.8929416208973651,14,12,10
./reut2-007.sgm-36.txt,10,log_idf,true,17,57,6,7,11,1.0,0.9081470959647439,0.8232812772475304,12,9,8
./reut2-007.sgm-485.txt,11,log_idf,true,17,52,1,3,0,1.0,0.9150332070316671,0.8077554623855026,14,10,9
./reut2-007.sgm-537.txt,12,log_idf,true,12,60,3,2,0,1.0,0.9534944785941672,0.8982385112941196,13,11,12
./reut2-007.sgm-539.txt,10,log_idf,true,15,50,0,1,7,1.0,0.9712504168329729,0.8930141580032794,11,11,9
./reut2-007.sgm-546.txt,12,log_idf,true,18,63,8,11,0,1.0,0.8579663309415284,0.8576813532630816,13,9,10
./reut2-007.sgm-594.txt,13,log_idf,true,13,54,3,0,11,1.0,0.929645041781884,0.88138806440217,10,12,9
./reut2-007.sgm-801.txt,11,log_idf,true,23,71,1,11,16,1.0,0.9332890675377975,0.9231365764707853,14,12,12
./reut2-007.sgm-971.txt,14,log_idf,true,14,58,0,3,1,1.0,0.9480604318463047,0.8202013187486271,15,13,13
./reut2-007.sgm-976.txt,13,log_idf,true,12,49,2,10,0,1.0,0.9365296041111006,0.9145108180673578,11,8,10
./reut2-008.sgm-113.txt,10,log_idf,true,11,60,0,3,6,1.0,0.8256355017437199,0.8241334724719509,14,10,11
./reut2-008.sgm-140.txt,11,log_idf,true,11,78,1,9,3,1.0,0.9565764307813783,0.8690353618703992,17,14,12
./reut2-008.sgm-389.txt,16,log_idf,true,12,65,4,10,1,1.0,0.8095158449581957,0.7660206705242157,14,14,11
./reut2-008.sgm-484.txt,16,log_idf,true,13,65,10,4,5,1.0,0.9841343946846869,0.9694464399324052,13,15,14
./reut2-008.sgm-515.txt,12,log_idf,true,11,52,7,1,2,1.0,0.986180587963749,0.9717796477155306,10,8,8
./reut2-008.sgm-599.txt,13,log_idf,true,14,77,6,2,8,1.0,0.9466957994559434,0.8837445665670396,13,11,11
./reut2-008.sgm-614.txt,16,log_idf,true,15,51,13,1,12,1.0,0.860586846992462,0.8548714439456082,10,8,9
./reut2-008.sgm-704.txt,13,log_idf,true,16,74,12,1,14,1.0,0.8355433940610478,0.7888967446254458,17,12,10
./reut2-008.sgm-705.txt,10,log_idf,true,13,31,5,6,11,1.0,0.5158481127290394,0.46432555767709205,14,7,8
./reut2-008.sgm-706.txt,17,log_idf,true,15,65,6,8,10,1.0,0.8673381298119398,0.8638432716621897,12,10,9
